#GPSTime(s)      X-ECEF(m)       Y-ECEF(m)       Z-ECEF(m)       VX-ECEF(m/s)   VY-ECEF(m/s)   VZ-ECEF(m/s)   Heading(deg)         Pitch(deg)           Roll(deg)
359474.80,-2267403.047,5008836.817,3222010.074,-0.004,-0.001,-0.002,23.3438962611,0.2104359390,0.7758793926
359474.90,-2267403.047,5008836.817,3222010.074,-0.003,-0.000,-0.002,23.3438704763,0.2097140103,0.7799960969
359475.00,-2267403.047,5008836.817,3222010.074,-0.000,0.001,-0.001,23.3455607035,0.2109114940,0.7800075536
359475.10,-2267403.047,5008836.817,3222010.074,-0.000,0.000,-0.000,23.3457354552,0.2107281436,0.7764122403
359475.20,-2267403.047,5008836.817,3222010.074,-0.002,0.000,-0.002,23.3450593654,0.2112065672,0.7773232463
359475.30,-2267403.047,5008836.817,3222010.074,-0.002,-0.001,-0.002,23.3450106640,0.2117995785,0.7768877984
359475.40,-2267403.047,5008836.817,3222010.074,-0.001,0.001,-0.001,23.3452828213,0.2128939334,0.7796666386
359475.50,-2267403.047,5008836.817,3222010.074,-0.002,-0.001,0.001,23.3444291118,0.2114586687,0.7763091110
359475.60,-2267403.047,5008836.817,3222010.074,-0.001,-0.000,-0.001,23.3425154226,0.2088431166,0.7757447432
359475.70,-2267403.047,5008836.817,3222010.074,-0.002,-0.000,-0.003,23.3433519512,0.2124899927,0.7782027365
359475.80,-2267403.047,5008836.817,3222010.074,-0.003,0.000,-0.001,23.3416044299,0.2127764716,0.7788874211
359475.90,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.001,23.3420370160,0.2116162389,0.7801909017
359476.00,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.000,23.3437043202,0.2152487845,0.7732065445
359476.10,-2267403.047,5008836.817,3222010.074,-0.003,-0.000,0.001,23.3428362874,0.2103328022,0.7717970673
359476.20,-2267403.047,5008836.817,3222010.074,-0.003,-0.001,-0.001,23.3416130243,0.2104731813,0.7731693023
359476.30,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3418593961,0.2104531277,0.7762632744
359476.40,-2267403.047,5008836.817,3222010.074,0.002,0.001,0.001,23.3453429864,0.2084678264,0.7726221205
359476.50,-2267403.047,5008836.817,3222010.074,0.002,0.000,-0.000,23.3470589881,0.2114300208,0.7651249748
359476.60,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.000,23.3468068849,0.2096337929,0.7600256547
359476.70,-2267403.047,5008836.817,3222010.074,-0.004,-0.001,-0.001,23.3466922951,0.2082902121,0.7633831831
359476.80,-2267403.047,5008836.817,3222010.074,-0.005,-0.001,-0.002,23.3432831962,0.2103385362,0.7696857189
359476.90,-2267403.047,5008836.817,3222010.074,0.001,-0.000,0.000,23.3427417528,0.2084592373,0.7710579503
359477.00,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.001,23.3455893514,0.2101322714,0.7660961383
359477.10,-2267403.047,5008836.817,3222010.074,-0.002,-0.001,-0.001,23.3434722673,0.2116276901,0.7640993786
359477.20,-2267403.047,5008836.817,3222010.074,-0.004,-0.001,-0.001,23.3424810553,0.2116849870,0.7675772342
359477.30,-2267403.047,5008836.817,3222010.074,-0.002,-0.001,0.000,23.3441655513,0.2113641306,0.7694278879
359477.40,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,0.000,23.3444033263,0.2094934236,0.7683621840
359477.50,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3419367454,0.2112008377,0.7656692847
359477.60,-2267403.047,5008836.817,3222010.074,-0.002,-0.001,-0.001,23.3433691409,0.2126618829,0.7650619477
359477.70,-2267403.047,5008836.817,3222010.074,-0.003,-0.001,-0.001,23.3431456864,0.2118969814,0.7672363243
359477.80,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.000,23.3416445370,0.2129827364,0.7682733779
359477.90,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.000,23.3428506120,0.2132090523,0.7667149270
359478.00,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3424151652,0.2125215054,0.7637642001
359478.10,-2267403.047,5008836.817,3222010.074,-0.002,-0.002,-0.001,23.3415901109,0.2120488167,0.7644059177
359478.20,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3419195567,0.2117365532,0.7649846002
359478.30,-2267403.047,5008836.817,3222010.074,0.000,0.000,-0.001,23.3423148976,0.2124556152,0.7642483494
359478.40,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3419482055,0.2125702091,0.7621885678
359478.50,-2267403.047,5008836.817,3222010.074,-0.002,-0.001,-0.001,23.3418851792,0.2129254406,0.7621054872
359478.60,-2267403.047,5008836.817,3222010.074,-0.002,-0.001,-0.001,23.3423550009,0.2131087881,0.7638701968
359478.70,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3416388074,0.2126933927,0.7642540790
359478.80,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.000,23.3408996918,0.2130056547,0.7624320732
359478.90,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3417877733,0.2122264322,0.7606673641
359479.00,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3418593961,0.2128652800,0.7615869604
359479.10,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3416101591,0.2116448808,0.7623117525
359479.20,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3425268920,0.2123181054,0.7614780985
359479.30,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3431771991,0.2122321617,0.7616729041
359479.40,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3427245640,0.2117909884,0.7617760382
359479.50,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3429795286,0.2115818546,0.7626784450
359479.60,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3425927816,0.2120402216,0.7624807716
359479.70,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3430941202,0.2123095110,0.7622143492
359479.80,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.000,23.3432746019,0.2122264321,0.7611973491
359479.90,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3436556151,0.2123696739,0.7618619824
359480.00,-2267403.047,5008836.817,3222010.074,-0.001,-0.000,-0.001,23.3439163146,0.2127163110,0.7615755013
359480.10,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.000,23.3432602789,0.2131403020,0.7623518587
359480.20,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.000,23.3426214300,0.2123754011,0.7604983406
359480.30,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3402837622,0.2122321617,0.7626956338
359480.40,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3399428538,0.2123467547,0.7629677895
359480.50,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.000,23.3398626382,0.2116276912,0.7624893690
359480.60,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3394243290,0.2121863309,0.7625667166
359480.70,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3394672973,0.2117909842,0.7629935718
359480.80,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3394587030,0.2112266208,0.7645004508
359480.90,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.001,23.3394902144,0.2108599286,0.7641222950
359481.00,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3400259312,0.2109630602,0.7627787127
359481.10,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.001,23.3396506434,0.2118740652,0.7629849810
359481.20,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3398139368,0.2119743307,0.7635722592
359481.30,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3397996129,0.2121891898,0.7634003719
359481.40,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.000,23.3384015954,0.2126762034,0.7631941006
359481.50,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3387998015,0.2115388828,0.7640678677
359481.60,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3398712329,0.2121863293,0.7650361710
359481.70,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3379460944,0.2125243702,0.7658125242
359481.80,-2267403.047,5008836.817,3222010.074,0.000,-0.001,-0.000,23.3383987310,0.2113841841,0.7653054565
359481.90,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.001,23.3396706976,0.2122207040,0.7651794001
359482.00,-2267403.047,5008836.817,3222010.074,-0.001,-0.000,-0.000,23.3384846747,0.2118912518,0.7649846002
359482.10,-2267403.047,5008836.817,3222010.074,0.000,-0.001,-0.001,23.3391006026,0.2128280407,0.7651163780
359482.20,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3389430410,0.2129598181,0.7642225663
359482.30,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3392438438,0.2134124547,0.7647009861
359482.40,-2267403.047,5008836.817,3222010.074,0.000,-0.001,-0.001,23.3394988130,0.2130228422,0.7637326889
359482.50,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.000,23.3409312045,0.2125129110,0.7634089662
359482.60,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.001,23.3405845646,0.2128194456,0.7629534630
359482.70,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.001,23.3401863594,0.2114615334,0.7625523943
359482.80,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3405100805,0.2121003814,0.7635006395
359482.90,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.000,23.3403009498,0.2121089766,0.7648098476
359483.00,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.001,23.3399915537,0.2114386151,0.7638616029
359483.10,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.000,23.3405072174,0.2116935801,0.7640392182
359483.20,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,-0.001,23.3408996918,0.2112409447,0.7639303578
359483.30,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.001,23.3406934270,0.2122493504,0.7653341044
359483.40,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.000,23.3407965576,0.2143406465,0.7642827226
359483.50,-2267403.047,5008836.817,3222010.074,0.000,-0.000,0.000,23.3402866270,0.2128681448,0.7646436903
359483.60,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.001,23.3403210073,0.2138106631,0.7639246318
359483.70,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.001,23.3405702411,0.2149508464,0.7649645466
359483.80,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.000,23.3406791031,0.2147388520,0.7643400226
359483.90,-2267403.047,5008836.817,3222010.074,0.000,-0.001,-0.000,23.3402608422,0.2130572205,0.7648814648
359484.00,-2267403.047,5008836.817,3222010.074,0.000,-0.000,-0.001,23.3400603087,0.2129283054,0.7654028594
359484.10,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.001,23.3401519841,0.2138564979,0.7667263908
359484.20,-2267403.047,5008836.817,3222010.074,0.002,0.000,-0.001,23.3410543904,0.2149107394,0.7649101157
359484.30,-2267403.047,5008836.817,3222010.074,0.001,0.000,0.000,23.3416760496,0.2140083308,0.7643686705
359484.40,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,-0.000,23.3404241337,0.2119514120,0.7665430549
359484.50,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.001,23.3393956776,0.2120602743,0.7692216231
359484.60,-2267403.047,5008836.817,3222010.074,0.002,0.001,-0.000,23.3405960265,0.2128165801,0.7689294095
359484.70,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3393211931,0.2123410237,0.7680642483
359484.80,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3373444887,0.2122665392,0.7688606597
359484.90,-2267403.047,5008836.817,3222010.074,0.001,0.000,0.000,23.3390060633,0.2112982433,0.7692130224
359485.00,-2267403.047,5008836.817,3222010.074,0.001,0.000,0.000,23.3382898691,0.2111578658,0.7691328146
359485.10,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.000,23.3375679425,0.2111292215,0.7687030965
359485.20,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.001,23.3384216494,0.2121462180,0.7676030173
359485.30,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.001,23.3391865480,0.2121490828,0.7697516090
359485.40,-2267403.047,5008836.817,3222010.074,0.002,-0.000,-0.001,23.3388714235,0.2127564249,0.7677233327
359485.50,-2267403.047,5008836.817,3222010.074,0.002,0.001,0.001,23.3401749002,0.2121548124,0.7674053469
359485.60,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.001,23.3411088211,0.2104015664,0.7638902491
359485.70,-2267403.047,5008836.817,3222010.074,-0.000,-0.000,-0.001,23.3397795593,0.2100864347,0.7677290680
359485.80,-2267403.047,5008836.817,3222010.074,0.000,0.000,-0.001,23.3394930804,0.2106422038,0.7697229611
359485.90,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.000,23.3404757007,0.2109057652,0.7722067350
359486.00,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.001,23.3389888776,0.2105046939,0.7724846177
359486.10,-2267403.047,5008836.817,3222010.074,0.001,0.000,-0.001,23.3389831455,0.2098687105,0.7727052060
359486.20,-2267403.047,5008836.817,3222010.074,0.001,0.000,0.000,23.3400202016,0.2087543079,0.7742178150
359486.30,-2267403.047,5008836.817,3222010.074,0.002,0.000,-0.001,23.3400345255,0.2078232514,0.7717512317
359486.40,-2267403.047,5008836.817,3222010.074,0.002,0.001,-0.000,23.3389315853,0.2078547654,0.7719804105
359486.50,-2267403.047,5008836.817,3222010.074,0.000,0.000,-0.000,23.3399227988,0.2083274543,0.7705738035
359486.60,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.001,23.3397795550,0.2073104557,0.7737852322
359486.70,-2267403.047,5008836.817,3222010.074,0.002,0.000,-0.002,23.3380463620,0.2100721108,0.7744154855
359486.80,-2267403.047,5008836.817,3222010.074,0.001,0.000,0.001,23.3382383029,0.2098601164,0.7748079616
359486.90,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3385448302,0.2083847476,0.7741232778
359487.00,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3383185170,0.2084363163,0.7750686574
359487.10,-2267403.047,5008836.817,3222010.074,0.002,0.000,-0.001,23.3376968573,0.2089233318,0.7750113646
359487.20,-2267403.047,5008836.817,3222010.074,0.002,0.001,-0.001,23.3375020521,0.2089720318,0.7758192321
359487.30,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.000,23.3380062550,0.2085193952,0.7746475334
359487.40,-2267403.047,5008836.817,3222010.074,0.001,-0.001,0.000,23.3386823447,0.2084305875,0.7751402759
359487.50,-2267403.047,5008836.817,3222010.074,0.001,-0.001,0.002,23.3403152749,0.2084219923,0.7766528857
359487.60,-2267403.047,5008836.817,3222010.074,-0.001,-0.001,0.001,23.3400889546,0.2064252292,0.7796695134
359487.70,-2267403.047,5008836.817,3222010.074,0.002,0.000,-0.002,23.3377684775,0.2066143105,0.7816089706
359487.80,-2267403.047,5008836.817,3222010.074,0.003,0.001,-0.002,23.3394787565,0.2088545755,0.7804000296
359487.90,-2267403.047,5008836.817,3222010.074,0.003,0.000,0.000,23.3432631449,0.2096280652,0.7761572709
359488.00,-2267403.047,5008836.817,3222010.074,-0.001,-0.002,-0.000,23.3409483932,0.2099603840,0.7769651477
359488.10,-2267403.047,5008836.817,3222010.074,-0.000,-0.001,0.000,23.3390862788,0.2095077449,0.7788845612
359488.20,-2267403.047,5008836.817,3222010.074,0.002,-0.000,0.000,23.3411517933,0.2076828768,0.7805031621
359488.30,-2267403.047,5008836.817,3222010.074,0.002,-0.000,-0.000,23.3408681791,0.2085050712,0.7794689732
359488.40,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3376538867,0.2091754294,0.7792226049
359488.50,-2267403.047,5008836.817,3222010.074,0.001,-0.000,0.000,23.3394672973,0.2078518993,0.7794030831
359488.60,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3395847553,0.2079378433,0.7789475871
359488.70,-2267403.047,5008836.817,3222010.074,0.001,-0.000,0.000,23.3381466296,0.2084477754,0.7777099928
359488.80,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.000,23.3394014072,0.2081297839,0.7772602209
359488.90,-2267403.047,5008836.817,3222010.074,0.000,-0.001,-0.000,23.3394443767,0.2085394476,0.7775925393
359489.00,-2267403.047,5008836.817,3222010.074,0.002,-0.000,-0.000,23.3382497620,0.2090837586,0.7770854688
359489.10,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3397279939,0.2104330716,0.7759882575
359489.20,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3391779536,0.2080724881,0.7765984547
359489.30,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.001,23.3378716099,0.2081784853,0.7773461646
359489.40,-2267403.047,5008836.817,3222010.074,0.002,-0.000,-0.000,23.3385677518,0.2099374671,0.7773518902
359489.50,-2267403.047,5008836.817,3222010.074,0.001,-0.001,0.001,23.3380377676,0.2089920854,0.7754869166
359489.60,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3369835256,0.2093043461,0.7747649873
359489.70,-2267403.047,5008836.817,3222010.074,0.001,-0.000,-0.000,23.3372184380,0.2094762347,0.7750743869
359489.80,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.002,23.3375049169,0.2104817756,0.7769794716
359489.90,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.002,23.3371382201,0.2111292116,0.7771714095
359490.00,-2267403.047,5008836.817,3222010.074,0.003,-0.001,0.000,23.3380492268,0.2081326487,0.7763234349
359490.10,-2267403.047,5008836.817,3222010.074,0.002,-0.001,-0.000,23.3382870020,0.2106422087,0.7752892443
359490.20,-2267403.047,5008836.817,3222010.074,0.001,-0.001,0.000,23.3381580888,0.2084764233,0.7755929137
359490.30,-2267403.047,5008836.817,3222010.074,0.002,-0.001,-0.000,23.3382955986,0.2107883080,0.7760197673
359490.40,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.001,23.3385047259,0.2092642366,0.7759538767
359490.50,-2267403.047,5008836.817,3222010.074,0.003,-0.001,0.000,23.3380692803,0.2090035445,0.7752176264
359490.60,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.001,23.3376853982,0.2097799005,0.7754496804
359490.70,-2267403.047,5008836.817,3222010.074,0.002,-0.001,-0.000,23.3386365085,0.2103414010,0.7765354293
359490.80,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.001,23.3391579001,0.2101781080,0.7775094576
359490.90,-2267403.047,5008836.817,3222010.074,0.003,-0.001,0.001,23.3381294431,0.2082329126,0.7755900498
359491.00,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3389201226,0.2081154599,0.7742779756
359491.10,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3386508308,0.2084706927,0.7750629313
359491.20,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3379317704,0.2079607613,0.7775839421
359491.30,-2267403.047,5008836.817,3222010.074,0.003,-0.000,0.001,23.3386594268,0.2067947922,0.7762231673
359491.40,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3384531611,0.2082100014,0.7760827883
359491.50,-2267403.047,5008836.817,3222010.074,0.001,-0.001,-0.000,23.3374418915,0.2085423135,0.7762288969
359491.60,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3391034727,0.2087084714,0.7764838648
359491.70,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3385935367,0.2082443754,0.7765497533
359491.80,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3367314239,0.2081412430,0.7755270236
359491.90,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3373759996,0.2090780293,0.7761773303
359492.00,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3367543422,0.2082185923,0.7771542237
359492.10,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.001,23.3355425374,0.2076399030,0.7772086535
359492.20,-2267403.047,5008836.817,3222010.074,0.003,-0.000,0.001,23.3359865787,0.2078948712,0.7757476124
359492.30,-2267403.047,5008836.817,3222010.074,0.002,-0.000,-0.000,23.3362501393,0.2081297839,0.7755556715
359492.40,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3358232867,0.2087056073,0.7762861931
359492.50,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.001,23.3357430717,0.2082042684,0.7766185082
359492.60,-2267403.047,5008836.817,3222010.074,0.002,-0.000,0.000,23.3364048396,0.2081555711,0.7771570868
359492.70,-2267403.047,5008836.817,3222010.074,0.002,-0.000,0.000,23.3364965112,0.2099317361,0.7774034604
359492.80,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.000,23.3370064436,0.2101036235,0.7759911194
359492.90,-2267403.047,5008836.817,3222010.074,0.002,-0.001,-0.000,23.3375106467,0.2105447999,0.7775295126
359493.00,-2267403.047,5008836.817,3222010.074,0.002,-0.000,0.000,23.3379862014,0.2103671841,0.7773719477
359493.10,-2267403.047,5008836.817,3222010.074,0.002,-0.001,0.001,23.3375077826,0.2098371963,0.7782714917
359493.20,-2267403.047,5008836.817,3222010.074,0.003,-0.001,0.000,23.3372700042,0.2091754318,0.7781425759
